"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
25	23	2.26461991099434	0.872843529488504	0.707774808526114	3.79657591229851
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
10	10	1.39101445226473	0.628552936188086	0.41231056256175	2.56320112359523
14	11	1.69176970183624	0.511744289755814	0.489560437012247	2.32840881361201
13	10	1.65439865884589	0.403689333038325	1.14017542509915	2.30217288664422
14	12	1.75825713083865	0.639164972331117	0.707106781186548	2.54950975679639
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
10	8	1.41039035489583	0.445307811313491	0.75	2.13600093632938
13	9	1.69842620444952	0.42080497038524	1.02439382858807	2.32006811309123
8	7	1.15868003941698	0.212639761797928	0.868966075756865	1.42857142857145
8	7	1.19880901106742	0.337457201948366	0.769309258162024	1.73793215151379
19	18	2.63313357760697	1.2602430324149	0.730719246553664	4.85118033238137
10	9	1.39318139239648	0.481544508901356	0.70272836892638	2.24708315735074
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
9	7	1.3005843045481	0.252155720893764	0.903507902905244	1.72022779697028
11	9	1.49268764562047	0.490937261858542	0.555555555555554	2.20549258236438
10	9	1.34771339930976	0.5970829921324	0.400616808384923	2.24708315735075
10	9	1.34054454429999	0.391864273311744	0.702728368926282	1.83921615080522
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
12	8	1.58113883008419	0	1.58113883008419	1.58113883008419
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
19	15	2.35564615765969	1.00986141068566	1.01543641411523	4.02050300888386
8	7	1.20181739872323	0.384020409379502	0.638876564999998	1.80701580581059
8	7	1.16859162333897	0.430597289848945	0.404061017820833	1.73793215151377
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
10	8	1.39729035994255	0.396175024467256	0.875	2.00390244273517
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
17	14	2.17107676297761	0.9398747069524	0.871896829695318	3.89727796162967
8	7	1.16859162333897	0.430597289848952	0.404061017820913	1.73793215151379
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
14	12	1.82753726862843	0.682395110862965	0.600925212577289	3.0046260628867
13	10	1.58466334576371	0.537440304213389	0.447213595499958	2.40831891575844
19	16	1.97692092397895	0.786846497313315	0.1875	3.22647737478508
11	9	1.51779552621829	0.559982759742674	0.400616808384797	2.32006811309121
9	8	1.27033579248899	0.568987675017109	0.25	2.01556443707464
16	14	1.99227952574818	0.830051538514774	0.520007849234324	3.29269444903318
9	7	1.30764006014386	0.409424588312825	0.515078753637753	1.76704526812181
11	10	1.59371934796658	0.600048864607701	0.707106781186596	2.70185121722131
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
12	9	1.61303695598894	0.487460717856778	1.02439382858809	2.43685691105121
11	9	1.49165632653754	0.585544736180272	0.458122847290857	2.37788161767033
10	7	1.43739728835955	0.23735630391553	1.0101525445523	1.73793215151383
9	10	1.32414118917853	0.45458784752879	0.799999999999955	2.00997512422418
8	7	1.26517190495918	0.392991210739222	0.728431359084629	1.91662969499979
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
7	7	1.15678447228733	0.362267083485329	0.728431359084629	1.72022779697028
11	11	1.50132011097543	0.508364651205813	0.463547228508482	2.4562283792921
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
8	7	1.20181739872322	0.384020409379526	0.638876564999922	1.80701580581051
13	15	1.73007116079898	0.567811002118865	1.10352969048314	2.7235597621087
15	14	1.95951334922481	1.00107151038457	0.294507544686909	3.3934210057771
12	10	1.58415360424082	0.583487239081395	0.5	2.5
9	8	1.31889607413364	0.427069251568025	0.673145600891813	1.85825859341481
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
18	17	2.28774759517014	1.12756430069949	0.376654366907792	4.10460118221639
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
10	9	1.39370343683483	0.573755756769714	0.24845199749992	2.22499826605559
8	7	1.19880901106742	0.337457201948356	0.769309258162063	1.73793215151377
14	13	1.95917190624275	0.881493084019254	0.554700196225229	3.3741095691479
8	7	1.15868003941698	0.212639761797923	0.868966075756888	1.42857142857143
8	7	1.16892091032224	0.379246604525438	0.451753951452523	1.66598625567002
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
7	7	1.15678447228734	0.362267083485298	0.728431359084752	1.72022779697039
15	13	1.97395125902431	0.959210338942215	0.172005229038434	3.45726231603757
12	9	1.59558856274599	0.468539472402924	0.949333749479748	2.31207244963166
45	83	8.97852886463785	5.5407055144505	0.290158905513141	19.2178343224692
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
8	7	1.23600610809378	0.323947467931701	0.714285714285779	1.71428571428578
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
9	8	1.32440519757716	0.495934343064298	0.5	2.06155281280883
10	9	1.34054454429999	0.391864273311742	0.702728368926309	1.83921615080524
9	8	1.28766640859028	0.513605120874213	0.450693909432999	2.05015243335709
13	11	1.67338582409692	0.611010313104225	0.530086535895052	2.74840299233286
11	10	1.45928518095404	0.566115501154971	0.499999999999955	2.49999999999999
10	8	1.41039035489583	0.445307811313491	0.75	2.13600093632938
15	15	2.02650890835344	1.02411776662632	0.333333333333314	3.73868663808267
8	7	1.20181739872322	0.384020409379528	0.638876564999947	1.80701580581045
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	7	1.26517190495919	0.392991210739211	0.728431359084741	1.91662969499989
5	4	1	0	1	1
11	10	1.51260340075734	0.641896371712239	0.707106781186548	2.54950975679639
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
15	13	1.89598541398533	0.885402470522264	0.486504255410511	3.47603800852153
10	10	1.40973964991629	0.576744414323969	0.282842712474683	2.34093998214395
8	7	1.16859162333897	0.430597289848952	0.404061017820913	1.73793215151379
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
9	7	1.3005843045481	0.252155720893771	0.903507902905262	1.72022779697039
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
8	7	1.23600610809377	0.323947467931716	0.714285714285666	1.71428571428567
11	10	1.48886451655741	0.559716402597126	0.41231056256175	2.36008474424116
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
8	7	1.16859162333897	0.430597289848943	0.404061017820838	1.73793215151377
5	4	1	0	1	1
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
6	5	1.04274362245297	0.180791973919381	0.824621125123527	1.21655250605964
12	11	1.59158446467545	0.735689511338182	0.32777738867853	2.73332661424964
8	7	1.20181739872323	0.384020409379524	0.638876564999896	1.80701580581056
26	25	3.06125814335506	1.44384853074771	0.764198926981707	5.89101010014409
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
15	15	2.02355085243181	0.896113678837821	0.188561808316402	3.57335820886864
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
17	17	2.13786179132316	1.10541146386905	0.66551226464618	3.84653711159336
9	7	1.3005843045481	0.25215572089376	0.903507902905284	1.72022779697032
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
7	6	1.12640902311105	0.346542351730492	0.527046276694718	1.50923085635623
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
9	7	1.3005843045481	0.252155720893771	0.903507902905262	1.72022779697039
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
28	27	3.02159109313541	1.34675381539202	0.237152749534579	6.06605161265159
16	14	1.87524810393673	0.731071102455145	0.303045763365715	2.89439994133638
12	10	1.57183472062349	0.423480354966408	1.11803398874989	2.06155281280883
10	10	1.4981110973845	0.604700868110347	0.538516480713467	2.50798724079689
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
21	15	2.26718514288841	1.08211951233547	0.471404520791045	3.90156663690657
10	9	1.34054454429999	0.391864273311755	0.702728368926273	1.83921615080517
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
9	8	1.25389972092643	0.402629469687243	0.625	1.625
10	9	1.34054454429999	0.391864273311747	0.702728368926255	1.83921615080519
10	9	1.34054454429999	0.391864273311752	0.7027283689263	1.83921615080519
7	6	1.08531432618137	0.210511366932267	0.666666666666667	1.33333333333333
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
10	9	1.39318139239647	0.481544508901372	0.70272836892627	2.24708315735075
8	7	1.20181739872322	0.384020409379528	0.638876564999947	1.80701580581045
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
8	7	1.16892091032224	0.379246604525438	0.451753951452541	1.66598625566999
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	7	1.16859162333897	0.430597289848952	0.404061017820913	1.73793215151379
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
3	4	0.5	0.5	0	1
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
2	2	0.5	0	0.5	0.5
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
5	5	0.847801476520182	0.285013431982071	0.44721359550006	1.26491106406742
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
7	7	1.16687006932172	0.520641241687223	0.285714285714278	1.98463485563569
12	22	2.77272727272727	1.60061971469627	0.5	5.5
7	10	1.35267578984585	0.761753377127339	0.53851648071345	2.62488094968134
6	10	1.3	0.748331477354788	0.5	2.5
16	17	2.45574687592318	1.2604302614676	0.294117647058783	4.45546979258799
4	4	0.695194101601104	0.451890651705735	0.25	1.25
3	4	0.5	0.5	0	1
7	7	1.01972936116367	0.379243324751388	0.319438282499999	1.5452362609132
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
6	6	0.95199939289672	0.348532543246759	0.372677996250033	1.34370962471647
5	6	1.02819914631469	0.575930034298122	0.527046276694718	1.90029237516521
5	8	1	0.707106781186548	0	2
6	9	1.15086715529681	0.505718997506795	0.444444444444457	2.0487876571762
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
5	5	0.847801476520182	0.285013431982071	0.44721359550006	1.26491106406742
3	4	0.5	0.5	0	1
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
8	8	1.23020240662047	0.486417555959073	0.5	1.80277563773199
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
10	10	1.37183472062349	0.606687315914773	0.5	2.06155281280883
7	7	1.0615667555489	0.423318405568405	0.515078753637659	1.76704526812178
9	9	1.28347141768977	0.572721365018555	0.496903994999866	2.26623089493011
5	5	0.900085750041024	0.387099008747229	0.199999999999989	1.28062484748658
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
10	10	1.42422041666695	0.679408717009892	0.640312423743284	2.53179778023443
6	6	0.951999392896717	0.348532543246767	0.372677996249906	1.34370962471648
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	6	0.998450797485762	0.412022659166597	0.707106781186548	1.58113883008419
1	1	0	0	0	0
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
5	8	1	0.707106781186548	0	2
1	1	0	0	0	0
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
2	2	0.5	0	0.5	0.5
10	11	1.51058546943995	0.715206242470622	0.45454545454545	2.75140835462212
5	6	0.863092103959133	0.37942180877262	0.333333333333258	1.20185042515471
2	2	0.5	0	0.5	0.5
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
6	6	0.977647755383227	0.427894560941158	0.166666666666742	1.53659074288221
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
15	28	3.5	2.06155281280883	0	7
13	13	1.74911437635733	0.866746667714435	0.516015687115453	3.26356975932259
2	2	0.707106781186548	0	0.707106781186548	0.707106781186548
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	10	1.33028806886813	0.755204378845289	0.509901951359283	2.50199920063936
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
21	22	2.72972446674565	1.42478394654344	0.618248659487981	5.38689103670405
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
1	1	0	0	0	0
5	7	0.963214560776128	0.365297412671879	0.714285714285711	1.53861851632415
10	18	2.27777777777778	1.31468439624436	0.5	4.5
7	7	1.0615667555489	0.423318405568408	0.515078753637635	1.76704526812182
19	36	4.5	2.62995563967658	0	9
15	28	3.5	2.06155281280883	0	7
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
10	10	1.37505674209522	0.599348776605464	0.499999999999955	2.41867732448954
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
11	11	1.46517272514064	0.644400773260187	0.406557814090755	2.27272727272725
2	2	0.5	0	0.5	0.5
11	13	1.73850714114135	0.867606390706417	0.384615384615438	3.24538817072754
1	1	0	0	0	0
6	6	0.990283096264271	0.397779182640493	0.600925212577353	1.53659074288216
16	17	2.42250242416998	1.19687930351155	0.3327561323231	4.41176470588237
2	2	0.5	0	0.5	0.5
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
5	7	0.963214560776128	0.365297412671879	0.714285714285711	1.53861851632415
7	7	1.01972936116367	0.379243324751393	0.319438282499897	1.5452362609131
5	5	0.84780147652018	0.285013431982079	0.447213595499937	1.26491106406734
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
6	6	0.990283096264271	0.397779182640491	0.600925212577321	1.53659074288214
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
2	2	0.5	0	0.5	0.5
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
1	1	0	0	0	0
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
5	5	0.847801476520181	0.285013431982076	0.447213595499983	1.2649110640674
61	120	15	8.66987120242664	0	30
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
7	8	1.18583289192797	0.467760999252557	0.353553390593274	1.90394327646598
5	8	1	0.707106781186548	0	2
11	11	1.58127988134176	0.757584386159746	0.327777388678548	2.84735632061197
4	6	0.888892386661057	0.515194992688755	0.527046276694736	1.71593835683116
2	2	0.5	0	0.5	0.5
3	3	0.654038835263628	0.129141962240941	0.471404520791015	0.745355992499945
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
13	16	2.10297235342364	1.16398068314548	0.1875	4.08168546681392
10	10	1.37183472062349	0.606687315914773	0.5	2.06155281280883
7	7	1.16687006932172	0.520641241687222	0.285714285714285	1.98463485563569
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
3	4	0.5	0.5	0	1
10	10	1.37183472062349	0.606687315914773	0.5	2.06155281280883
7	8	1.17168226167032	0.560946234221369	0.25	2.01556443707464
9	10	1.33005630797458	0.794323748617047	0	2.23606797749979
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
1	1	0	0	0	0
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
8	10	1.38147458220663	0.708186401109922	0.538516480713467	2.50798724079689
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
10	11	1.51058546943995	0.715206242470622	0.45454545454545	2.75140835462212
5	6	0.845061252829329	0.418043499955941	0.333333333333314	1.33333333333331
6	7	0.984052590233364	0.506093168866539	0.451753951452631	1.82946406783795
5	5	0.847801476520181	0.285013431982076	0.447213595499983	1.2649110640674
10	12	1.60148439468598	0.766828215022797	0.424918292799469	2.9744280495958
1	1	0	0	0	0
16	16	2.09332231849997	1.05735598114822	0.707106781186548	3.53553390593274
4	6	0.833333333333333	0.471404520791032	0.5	1.5
2	2	0.5	0	0.5	0.5
9	9	1.28347141768977	0.572721365018557	0.496903994999942	2.26623089493008
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
7	7	1.0615667555489	0.423318405568411	0.515078753637722	1.76704526812187
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
3	4	0.5	0.5	0	1
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	7	1.1225970915675	0.457343989909376	0.319438282499955	1.72022779697033
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
3	4	0.5	0.5	0	1
6	6	0.951999392896719	0.348532543246762	0.372677996249931	1.3437096247164
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
7	8	1.17168226167032	0.560946234221369	0.25	2.01556443707464
1	1	0	0	0	0
5	6	0.804737854124365	0.593630344692143	0	1.4142135623731
13	18	2.26608848311424	1.319615927675	0.111111111111086	4.0975753143524
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
1	1	0	0	0	0
6	9	1.17555518434096	0.629164355591493	0.333333333333258	2.40370085030928
9	9	1.28347141768977	0.572721365018557	0.496903994999942	2.26623089493008
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
6	7	1.2126860934146	0.637921201440266	0.515078753637753	2.23149990740187
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
9	9	1.28347141768977	0.572721365018557	0.496903994999942	2.26623089493008
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
5	6	0.928570976434036	0.439672033770509	0.527046276694736	1.50923085635624
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	12	1.58574701969475	0.916282192447217	0.25	3.09232921921325
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
5	6	0.928570976434036	0.439672033770511	0.527046276694731	1.50923085635624
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
5	5	0.84780147652018	0.285013431982079	0.447213595499939	1.26491106406735
7	8	1.1891854309117	0.565873670448929	0.375	2.09538182678003
2	2	0.5	0	0.5	0.5
8	8	1.19897553671656	0.499957660562601	0.559016994374947	1.95256241897666
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
7	7	1.0615667555489	0.42331840556841	0.515078753637726	1.76704526812186
1	1	0	0	0	0
8	11	1.44145495602641	0.795582435326348	0.327777388678499	2.73332661424964
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	7	1.12259709156751	0.457343989909367	0.319438282499999	1.72022779697028
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
57	112	14	8.09320702811932	0	28
2	2	0.5	0	0.5	0.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
7	7	1.0615667555489	0.42331840556841	0.515078753637726	1.76704526812186
7	7	1.07785369327573	0.430314061357596	0.606091526731338	1.67209998724566
9	11	1.45129526126532	0.733737121728476	0.287479787288016	2.71207888912298
7	7	1.0615667555489	0.423318405568409	0.515078753637631	1.76704526812183
1	1	0	0	0	0
6	6	0.951999392896721	0.348532543246758	0.372677996249982	1.34370962471646
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
1	1	0	0	0	0
7	7	1.0615667555489	0.423318405568411	0.515078753637722	1.76704526812187
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
3	3	0.654038835263625	0.12914196224096	0.471404520790985	0.745355992500002
5	8	1	0.707106781186548	0	2
2	2	0.5	0	0.5	0.5
6	7	1.05907740258016	0.589697219296573	0.319438282499999	1.91662969499979
9	9	1.28347141768977	0.572721365018556	0.496903994999967	2.26623089493014
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
4	5	0.747645981206187	0.401279811087274	0.282842712474643	1.21655250605964
11	11	1.54959270847025	0.735466653347664	0.385694607919926	2.7408751693966
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
8	14	1.78571428571429	1.03015750727543	0.5	3.5
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
7	8	1.1891854309117	0.565873670448929	0.375	2.09538182678003
9	10	1.3813200809352	0.618024946102635	0.640312423743271	2.45153013442623
3	4	0.5	0.5	0	1
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
13	18	2.40734692665679	1.30445174497297	0.66897747659958	4.53416386727571
2	2	0.5	0	0.5	0.5
7	7	1.0615667555489	0.423318405568411	0.515078753637722	1.76704526812187
3	4	0.5	0.5	0	1
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
9	9	1.28347141768977	0.572721365018557	0.496903994999942	2.26623089493008
5	8	1	0.707106781186548	0	2
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
6	6	0.990283096264271	0.397779182640493	0.600925212577353	1.53659074288216
3	3	0.654038835263628	0.129141962240941	0.471404520791015	0.745355992499945
3	4	0.5	0.5	0	1
5	8	1	0.707106781186548	0	2
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
5	6	0.969029335707809	0.447069385472291	0.600925212577353	1.64147630029934
2	2	0.5	0	0.5	0.5
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
7	7	1.06156675554889	0.423318405568416	0.515078753637677	1.76704526812192
2	2	0.5	0	0.5	0.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
6	9	1.33003772992993	0.574251747112363	0.675862503366427	2.31207244963169
9	10	1.31145864879363	0.61650321370158	0.316227766016802	2.46981780704569
7	7	1.16687006932173	0.520641241687212	0.285714285714334	1.98463485563564
2	2	0.5	0	0.5	0.5
8	9	1.2735741872078	0.573259167941178	0.400616808384891	2.2470831573507
8	14	1.78571428571429	1.03015750727543	0.5	3.5
6	7	1.05473192123004	0.484230678343076	0.285714285714292	1.71428571428571
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
9	9	1.32979440554239	0.595905721663767	0.314269680527323	2.23330569358237
3	4	0.5	0.5	0	1
18	34	4.26470588235294	2.46217053370075	0.5	8.5
3	3	0.65403883526363	0.129141962240935	0.471404520791025	0.745355992499951
5	6	0.928570976434039	0.439672033770503	0.527046276694754	1.50923085635624
12	12	1.65380991881873	0.75068226536125	0.533593686452765	2.93565249230141
7	7	1.06156675554889	0.423318405568416	0.515078753637678	1.76704526812192
8	8	1.16071745894615	0.496472537505945	0.395284707521047	1.97642353760524
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
1	1	0	0	0	0
1	1	0	0	0	0
5	5	0.847801476520182	0.285013431982071	0.447213595500041	1.26491106406738
6	6	0.981058252895446	0.38553315750639	0.471404520791005	1.49071198499993
1	1	0	0	0	0
7	7	1.0615667555489	0.423318405568409	0.515078753637631	1.76704526812183
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
3	4	0.695194101601104	0.451890651705735	0.25	1.25
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
8	10	1.40329020496006	0.663910084772892	0.538516480713467	2.50798724079689
3	4	0.5	0.5	0	1
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
1	1	0	0	0	0
7	9	1.18910704103342	0.680123264446436	0.111111111111086	2.18863506706581
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
10	10	1.42422041666695	0.679408717009891	0.640312423743271	2.53179778023443
2	2	0.5	0	0.5	0.5
